0,0,0,0,0,0,0,0,0,0,0,0.12195122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161290323,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162162162,0,0,0,0.2,0.161290323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329032258,0,0,0,0,0,0,0.117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329032258,0,0,0.5625,0,0,0,0,0.084745763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.329411765,0.144404332,0,0,0.209737828,0.044397463,0,0,0,0,0,0,0,0.038297872,0,0,0,0,0,0,0,0,0.100840336,0,0.022026432,0,0,0,0,0,0,0,0,0,0,0.360189573,0.148471616,0.195918367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020920502,0,0,0,0,0,0.148471616,0.109756098,0,0.056872038,0.295566502,0.12605042,0.20083682,0,0,0,0,0,0,0.096774194,0.012987013,0,0,0,0,0,0,0,0,0.050209205,0,0,0,0,0,0,0.20083682,0.098522167,0,0,0,0,0,0.019230769,0,0,0,0,0,0,0,0.04743083,0.069767442,0,0.05204461,0,0.042654028,0,0.153191489,0,0,0,0,0,0,0.223255814,0.115384615,0,0,0,0,0,0,0,0,0,0,0.041044776,0.042654028,0.163934426,0,0,0,0,0,0.056872038,0.037209302,0,0,0.042654028,0,0,0,0,0,0,0.028268551,0.04040404,0.088846881,0,0.086206897,0.162702188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023255814,0,0,0,0,0,0.318042813,0,0,0,0,0.105617978,0,0,0,0.042654028,0.069767442,0.137651822,0,0,0,0,0.008333333,0,0,0.042654028,0,0,0,0.109756098,0,0.042654028,0.120535714,0.011583012,0.056872038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020920502,0,0,0,0,0,0,0,0.013574661,0.069498069,0,0,0,0,0,0,0,0,0,0,0.037209302,0.058139535,0,0,0,0,0.022813688,0,0,0,0,0,0,0,0,0.034934498,0.026785714,0.125506073,0.052863436,0.024489796,0.02016129,0.021551724,0,0.033472803,0,0.011494253,0,0.011152416,0,0.056872038,0.027149321,0.084805654,0,0.02283105,0.020242915,0,0,0.022421525,0,0,0,0.023255814,0.192513369,0.053811659,0.118367347,0,0,0.295566502,0,0.021929825,0.093023256,0.070422535,0,0.035520474,0.477366255,0,0,0,0,0,0.020920502,0,0,0,0.137254902,0,0,0,0,0,0,0.376470588,0,0,0,0,0.049382716,0.020920502,0,0,0.094736842,0,0,0,0,0,0,0.046822742,0,0,0,0,0,0,0,0,0,0,0,0.056872038,0,0,0,0.022222222,0,0.020920502,0,0.052863436,0.062240664,0.040955631,0,0,0,0,0,0,0,0,0,0.210762332,0.012875536,0,0,0.02640264,0,0,0.111553785,0,0,0,0,0.148471616,0,1,0.023255814,0.398104265,0,0,0,0,0,0,0,0,0,0.371134021,0,0,0,0,0,0,0,0,0,0.056872038,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03180212,0,0,0,0,0,0,0,0.257142857,0,0,0,0,0,0,0,0,0,0,0.181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0,0,0,0,0,0,0,0,0.125874126,0,0,0,0,0,0,0,0.049180328,0.132352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666667,0,0,0,0.310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310344828,0,0,0,0,0,0,0,0,0,0,0.310344828,0,0,0,0,0,0,0,0,0,0,0.03649635,0.02533532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448276,0.066666667,0,0,0,0,0,0.103448276,0,0,0.310344828,0,0,0,0,0,0.310344828,0,0.109756098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052631579,0,0,0,0,0,0,0,0.108433735,0,0.103448276,0,0,0,0,0,0,0.052631579,0,0,0.1875,0,0,0,0.2,0,0,0.04,0,0,0,0,0,0,0,0,0.037884767,0,0,0,0,0,0,0.166666667,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085714286,0,0.166666667,0,0,0.123287671,0,0,0,0,0,0,0,0,0,0,0.0625,0.130434783,0,0,0,0,0,0,0,0,0,0,0,0,0.023255814,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.538461538,0.202247191,0,0,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062015504,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0.076923077,0.082191781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0.06122449,0,0,0.230769231,0.064748201,0.085714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085714286,0.230769231,0,0,0,0,0,0.055900621,0,0,0,0,0,0,0,0,0,0,0.058823529,0,0,0,0.117647059,0,0,0,0,0,0,0.103448276,0.066666667,0,0,0,0,0,0,0,0,0,0,0.053254438,0,0.206896552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051359517,0,0.07518797,0.061068702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157894737,0,0,0,0,0.068825911,0,0,0,0,0,0.067567568,0,0,0,0,0,0,0,0,0,0,0,0.06122449,0,0,0.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0.056603774,0,0,0,0,0.06097561,0,0,0,0,0,0,0,0,0.092307692,0.08,0.081081081,0.125,0.068493151,0.060402685,0.067669173,0,0.085714286,0,0,0,0,0,0,0.081967213,0.195652174,0,0.075,0,0,0,0,0,0,0,0,0.454545455,0.129032258,0.082191781,0,0,0.692307692,0,0.069767442,0.198019802,0.172972973,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230769231,0,0,0,0,0.111111111,0,0,0,0.048387097,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129032258,0,0,0,0,0,0,0.105263158,0,0,0,0,0.076923077,0,0.398104265,0,1,0,0,0,0,0,0,0,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235294,0.204545455,0.077586207,0.089330025,0,0.12244898,0.094736842,0.094736842,0.044444444,0.040816327,0,0.06,0.098901099,0,0,0,0,0,0,0,0.204968944,0.098901099,0.041666667,0,0.06779661,0,0.088235294,0,0.08490566,0,0,0,0,0,0.12371134,0,0,0,0.028571429,0.010869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529,0.068181818,0.040816327,0.038461538,0.037558685,0.236842105,0.12371134,0.113744076,0,0,0,0.088669951,0.176470588,0,0,0,0,0,0,0,0,0.057142857,0,0,0,0,0.040650407,0.024193548,0.15,0.029411765,0.085714286,0,0,0,0.041666667,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0,0.176470588,0.038461538,0,0.110091743,0,0.133858268,0.076923077,0.060869565,0,0,0,0,0,0.044444444,0,0.048387097,0,0,0,0,0,0,0.063291139,0,0,0,0,0,0,0.051502146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015873016,0,0,0,0.038167939,0,0,0,0,0.264705882,0.119047619,0.068181818,0.142857143,0,0,0.15,0,0,0,0,0,0,0,0,0,0.082568807,0,0,0.02,0.020547945,0,0,0,0.01659751,0,0,0.204545455,0,0,0,0.08490566,0,0,0,0,0.087804878,0,0,0,0,0,0,0.113744076,0,0,0.095238095,0,0,0,0,0,0,0,0,0,0,0,0.056710775,0,0,0.01980198,0.056338028,0.015544041,0.027272727,0,0,0.056603774,0,0,0.056603774,0,0.01980198,0.015544041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027777778,0.015625,0,0.013297872,0.013297872,0.015625,0.015625,0.02,0.015625,0.013297872,0,0,0.02238806,0,0,0,0,0,0,0,0,0,0,0.146551724,0.306569343,0,0,0,0,0.047619048,0.028169014,0.030456853,0.15625,0.049019608,0.1,0.10619469,0.1875,0.102564103,0.044444444,0,0,0.024193548,0,0,0,0,0,0,0,0,0,0,0,0.095744681,0,0,0,0,0,0,0.022556391,0.016064257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115384615,0,0,0,0,0,0,0,0,0.075949367,0,0.056603774,0.068181818,0.015544041,0.01980198,0.015544041,0,0,0.065934066,0,0,0,0,0,0,0,0.087378641,0,0.076595745,0,0.176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072580645,0,0,0,0,0,0,0,0,0.12371134,0,0,0,0,1,0,0,0.133333333,0,0,0,0,0,0.0234375,0,0,0,0,0,0,0,0.1875,0.098901099,0,0,0.302816901,0,0.023166023,0,0
0,0,0,0,0.147540984,0.098039216,0.12195122,0,0.04,0.089820359,0,0,0,0,0,0,0,0.130434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251908397,0,0,0,0,0,0.083333333,0,0.04,0,0.055555556,0,0,0.085714286,0,0,0.04,0.083333333,0,0,0.088235294,0,0.2,0.12195122,0.130434783,0.466666667,0.077720207,0.097560976,0.090909091,0.164490862,0.123287671,0.032755299,0.096256684,0.085106383,0.088235294,0.123287671,0.123287671,0.130434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12195122,0,0.130434783,0.466666667,0.265060241,0,0,0,0,0,0.032490975,0.029585799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036231884,0,0,0,0,0.251908397,0,0,0.046511628,0.086021505,0,0,0,0,0.12195122,0.123287671,0,0,0,0,0,0.04,0.055555556,0.113924051,0.31884058,0.107913669,0,0,0.239215686,0.275362319,0,0,0,0,0,0,0.096256684,0,0,0.10619469,0.103448276,0,0,0,0,0,0,0.2,0.166666667,0.085714286,0,0,0,0,0,0,0.2,0,0,0,0,0,0.171428571,0,0.27480916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538,0.109311741,0.035294118,0,0.147540984,0.130434783,0,0,0,0.310344828,0.126760563,0.098039216,0.112781955,0.15,0.12195122,0.12195122,0.118421053,0.2,0.147540984,0.118421053,0.12195122,0.126760563,0.112781955,0,0.130434783,0.114503817,0,0,0,0,0.055555556,0,0.04109589,0,0,0.063492063,0,0.230769231,0.136363636,0.12195122,0.1171875,0.1171875,0.136363636,0.136363636,0.171428571,0.136363636,0.1171875,0,0,0,0.109489051,0.224489796,0.289473684,0.142857143,0,0,0,0,0,0.055555556,0,0.112149533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147540984,0,0,0.106508876,0.032258065,0.09375,0.391304348,0.724137931,0.310344828,0,0,0,0,0.231788079,0.239215686,0,0,0.112781955,0.106796117,0.08994709,0,0,0,0.251908397,0,0,0,0,0,0,0.123287671,0.041237113,0,0.103448276,0.047619048,0,0,0,0.05,0,0.032679739,0,0,0,0,0,0.038961039,0.250996016,0.042105263,0.162162162,0,0,0,0.056537102,0.039473684,0,0.112781955,0.126760563,0.112781955,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0.032490975,0,0,0,0,0.191919192,0.114503817,0.105882353,0,0.2,0.143928036,0.111111111,0.137931034,0,0,0,0,0,0,0,0,0.032755299,0,0,0.12,0,0.04,0,0,0,0,0,0,1,0.042553191,0,0.086705202,0.147540984,0.05,0,0.04,0,0.059701493,0.394736842,0,0,0.038461538,0.032467532,0.039473684,0,0,0,0.039473684,0.107142857,0,0.140703518,0,0
0,0,0.031088083,0,0.031578947,0.067873303,0.02617801,0,0.247706422,0.191489362,0,0,0,0,0,0,0,0.029126214,0,0,0,0,0,0,0,0,0,0,0,0,0.094736842,0,0.025125628,0,0,0,0,0,0.056603774,0,0.082568807,0,0.113207547,0,0,0.173076923,0,0,0.082568807,0.169811321,0,0,0.021008403,0,0.042553191,0.02617801,0.029126214,0.042553191,0.176245211,0.077586207,0.221311475,0.01734104,0.028037383,0.064475348,0.305882353,0.2109375,0.138655462,0.028037383,0.028037383,0.029126214,0,0,0,0,0.027149321,0,0,0,0,0,0,0,0,0,0.02617801,0,0.029126214,0.042553191,0.034188034,0,0,0,0,0,0.065375303,0.063291139,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117647059,0.072072072,0.080808081,0.072072072,0.056603774,0.055555556,0.09009009,0.044247788,0,0.038167939,0,0,0,0,0,0.131067961,0,0,0,0,0.025125628,0,0,0.1,0.070866142,0,0,0,0,0.02617801,0.028037383,0,0,0,0,0,0.082568807,0.113207547,0.026548673,0.038834951,0.024154589,0,0,0.023017903,0.029126214,0,0.023094688,0.025974026,0,0,0,0.305882353,0.046875,0.037037037,0.227368421,0.195652174,0,0,0,0,0,0,0.042553191,0.037735849,0.173076923,0,0,0,0,0,0,0.042553191,0,0,0,0,0,0.038461538,0,0.030150754,0.063829787,0,0,0.061381074,0,0,0,0,0,0,0,0,0,0,0,0.169811321,0.127659574,0,0,0,0,0,0,0,0,0,0,0.06122449,0.025974026,0.1875,0.023498695,0.075630252,0,0.031578947,0.029126214,0,0,0,0.065217391,0.028571429,0.022624434,0.024875622,0.035087719,0.02617801,0.02617801,0.027272727,0.042553191,0.031578947,0.027272727,0.02617801,0.028571429,0.024875622,0,0.029126214,0.025125628,0,0,0,0,0.113207547,0,0.08411215,0,0.021505376,0.041237113,0,0.053571429,0.03,0.02617801,0.025510204,0.025510204,0.03,0.03,0.038461538,0.03,0.025510204,0,0,0,0.024390244,0.023255814,0.036363636,0.076271186,0,0,0,0,0,0.113207547,0,0.028368794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031578947,0,0,0.063291139,0.067264574,0.06122449,0.225,0.065217391,0.065217391,0,0,0,0,0.02283105,0.023017903,0,0,0.024875622,0.04379562,0.031128405,0,0,0,0.025125628,0,0,0,0,0,0,0.028037383,0.396946565,0,0.223140496,0.305084746,0,0,0,0.315789474,0,0.067873303,0,0,0,0,0,0.081081081,0.023255814,0.279069767,0.037037037,0,0,0.024489796,0.143198091,0.081818182,0,0.024875622,0.028571429,0.024875622,0,0,0,0,0.127659574,0.412844037,0,0,0,0,0,0,0,0.065375303,0,0,0,0,0.067669173,0.025125628,0.023017903,0,0.042553191,0.072417465,0.024630542,0.033057851,0,0,0,0,0,0,0,0,0.064475348,0,0,0.110091743,0,0.082568807,0,0,0,0,0,0,0.042553191,1,0,0.22406639,0.031578947,0.315789474,0.056603774,0.082568807,0,0.118811881,0.054545455,0,0,0.1875,0.121621622,0.154545455,0,0,0,0.154545455,0.02739726,0,0.149812734,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310344828,0,0.127208481,0,0.176470588,0.138461538,0.138461538,0.066666667,0.058823529,0,0.085714286,0.147540984,0,0,0,0,0,0,0,0.091603053,0.147540984,0.060606061,0,0,0,0,0,0,0,0,0,0,0,0.179104478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333333,0.103448276,0.058823529,0.054054054,0.052287582,0.391304348,0.179104478,0.158940397,0,0,0,0.125874126,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.054054054,0,0.151898734,0,0.030927835,0,0,0,0,0,0,0,0.066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333333,0.185185185,0.103448276,0.046511628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310344828,0,0,0,0.118421053,0,0,0,0,0.124137931,0,0,0,0,0,0,0.158940397,0,0,0.139534884,0,0,0,0,0,0,0,0,0,0,0,0.337408313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139534884,0.112149533,0,0,0,0,0,0,0,0,0,0,0.144578313,0.272727273,0.137931034,0.066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287671233,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179104478,0,0,0,0,0.133333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727273,0.344262295,0,0,0.107142857,0,0,0,0
0,0,0,0,0.451428571,0.262135922,0.272727273,0,0.177339901,0.327272727,0,0,0,0,0,0,0,0.047120419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065217391,0,0,0,0,0,0.050761421,0,0.0591133,0,0.091370558,0,0,0.155440415,0,0,0.0591133,0.152284264,0,0,0.02690583,0,0.398843931,0.272727273,0.204188482,0.086705202,0.239837398,0.262672811,0.35371179,0.132924335,0.27638191,0.036935705,0.295833333,0.286307054,0.242152466,0.27638191,0.27638191,0.204188482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727273,0,0.047120419,0.086705202,0.242009132,0,0,0,0,0,0.039164491,0.040540541,0,0.116182573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105820106,0.057971014,0.06557377,0.057971014,0.040609137,0.039800995,0.038647343,0.028436019,0,0.024291498,0,0,0,0,0,0.047120419,0,0,0,0,0.065217391,0,0,0.186666667,0.205020921,0,0,0,0,0.034090909,0.045226131,0,0,0,0,0,0.0591133,0.091370558,0.042654028,0.057591623,0.03125,0,0,0.047091413,0.09947644,0,0,0,0,0,0,0.170833333,0.099585062,0.070588235,0.229213483,0.414201183,0,0,0,0,0,0,0.086705202,0.076142132,0.155440415,0,0,0,0,0,0,0.086705202,0,0,0,0,0,0.077720207,0,0.038043478,0.046242775,0,0,0.04432133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057416268,0.184135977,0.125560538,0,0.051428571,0.047120419,0,0,0,0.159763314,0.046153846,0.029126214,0.032258065,0.070422535,0.034090909,0.034090909,0.043902439,0.086705202,0.051428571,0.043902439,0.034090909,0.046153846,0.032258065,0,0.047120419,0.032608696,0,0,0,0,0.091370558,0,0.060301508,0,0,0.033519553,0,0.129186603,0.048648649,0.034090909,0.033149171,0.033149171,0.048648649,0.048648649,0.077720207,0.048648649,0.033149171,0,0,0,0.031578947,0.06,0.073170732,0.095022624,0,0,0,0,0,0.21319797,0,0.056179775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051428571,0,0,0.243243243,0.100961538,0.055248619,0.234482759,0.159763314,0.159763314,0,0,0,0,0.029411765,0.047091413,0,0,0.032258065,0.05019305,0.033057851,0,0,0,0.065217391,0,0,0,0,0,0,0.045226131,0.218623482,0,0.224669604,0.244343891,0,0,0,0.366197183,0,0.101941748,0,0,0,0,0,0.1352657,0.025210084,0.222222222,0.074626866,0,0,0,0.061696658,0.058536585,0,0.032258065,0.046153846,0.032258065,0,0,0,0,0,0.0591133,0,0,0,0,0,0,0,0.039164491,0,0,0,0,0.107569721,0.032608696,0.024930748,0,0.086705202,0.068259386,0.031914894,0.066079295,0,0,0,0,0,0,0,0,0.036935705,0,0,0.310344828,0,0.0591133,0,0,0,0,0,0,0.086705202,0.22406639,0,1,0.222857143,0.704225352,0.121827411,0.137931034,0,0.096256684,0.092682927,0,0,0.057416268,0.043478261,0.058536585,0,0,0,0.058536585,0.054151625,0,0.099206349,0,0
0,0,0,0,0.483870968,0.290322581,0.36,0,0.026315789,0.266272189,0,0,0,0,0,0,0,0.085714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157894737,0,0,0,0,0,0.068493151,0,0.026315789,0,0.04109589,0,0,0.070422535,0,0,0.026315789,0.068493151,0,0,0.052325581,0,0.737704918,0.36,0.428571429,0.147540984,0.230769231,0.277108434,0.258426966,0.19379845,0.351351351,0.017077799,0.317460317,0.221052632,0.261627907,0.351351351,0.351351351,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0.085714286,0.147540984,0.297619048,0,0,0,0,0,0.017793594,0.01754386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021428571,0,0,0,0,0.157894737,0,0,0.034482759,0.244680851,0,0,0,0,0.072,0.081081081,0,0,0,0,0,0.026315789,0.04109589,0.075,0.1,0.063829787,0,0,0.135135135,0.2,0,0,0,0,0,0,0.063492063,0,0,0.163265306,0.084745763,0,0,0,0,0,0,0.147540984,0.123287671,0.070422535,0,0,0,0,0,0,0.147540984,0,0,0,0,0,0.126760563,0,0.07518797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025316456,0.298804781,0.023255814,0,0.096774194,0.085714286,0,0,0,0.254237288,0.083333333,0.058064516,0.066666667,0.111111111,0.072,0.072,0.077922078,0.147540984,0.096774194,0.077922078,0.072,0.083333333,0.066666667,0,0.085714286,0.067669173,0,0,0,0,0.04109589,0,0.027027027,0,0,0.046875,0,0.189873418,0.089552239,0.072,0.069230769,0.069230769,0.089552239,0.089552239,0.126760563,0.089552239,0.069230769,0,0,0,0.064748201,0.140939597,0.116883117,0.105882353,0,0,0,0,0,0.04109589,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096774194,0,0,0.350877193,0.01910828,0.076923077,0.361702128,0.254237288,0.254237288,0,0,0,0,0.058823529,0.135135135,0,0,0.066666667,0.076923077,0.057591623,0,0,0,0.157894737,0,0,0,0,0,0,0.081081081,0.030612245,0,0.159090909,0.035294118,0,0,0,0.037037037,0,0.019354839,0,0,0,0,0,0.025641026,0.058823529,0.03125,0.12,0,0,0,0.041811847,0.025974026,0,0.066666667,0.083333333,0.066666667,0,0,0,0,0,0.026315789,0,0,0,0,0,0,0,0.017793594,0,0,0,0,0.14,0.067669173,0.057915058,0,0.147540984,0.106666667,0.065693431,0.102272727,0,0,0,0,0,0,0,0,0.017077799,0,0,0.315789474,0,0.026315789,0,0,0,0,0,0,0.147540984,0.031578947,0,0.222857143,1,0.037037037,0,0.026315789,0,0.044117647,0.142857143,0,0,0.025316456,0.019230769,0.025974026,0,0,0,0.025974026,0.079646018,0,0.109452736,0,0
